freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma 
7450,-0.00072316098374422544,2.3567568435089488e-05,-0.025341551433323034,2.3702433154350967e-05,0.12144472699120785,2.8716816658355707e-05,0.12767053343805718,2.9257681884959221e-05,0.7500841083018539,0.0037838798134967769,0.1243767214335148,0.12481593643352176,0.77505232562016768,2.2960000966446614,-1.5209477710244936
7460,-0.0010781923124776605,2.1441108725256835e-05,-0.025600267737151156,2.1550543216968202e-05,0.12513917626293961,2.6467223490889562e-05,0.12059807920913899,2.6392898210695082e-05,-0.85324532834363231,0.0047021673259068971,0.12258211704217134,0.12319632594424332,-0.83489189154572929,0.69928907494033021,-1.5341809664860595
7470,-0.0015773196354599839,1.994265602715379e-05,-0.026039967461396474,1.9773454737215326e-05,0.12212211947312078,2.4380544764580451e-05,0.11916483368575126,2.4309914639141789e-05,-0.74993849825202386,0.0067030067737618125,0.12075726075140847,0.12054772344501694,-0.73772422093357304,0.80862231918195349,-1.5463465401155265
7480,-0.0016962584137733827,1.7824701968182055e-05,-0.025658771862238722,1.7806322842352548e-05,0.12024332990082823,2.199971131087341e-05,0.11833981593427795,2.1782934505632968e-05,-0.77072794800600919,0.0093075883505512654,0.11932328640887588,0.11926744627761415,-0.76275500780828565,0.79209170564070996,-1.5548467134489956
7490,-0.0011408038525820563,1.9560005365520578e-05,-0.024315952517330874,1.9455083264178409e-05,0.11718347950413978,2.3692161618905822e-05,0.12180768665826523,2.4256860034897736e-05,0.84468138184983887,0.0041927034516840937,0.11979108202957368,0.11924419090219542,0.86384817931996805,2.3962229954109198,-1.5323748160909516
7500,-0.00065786260433095545,2.0140791869645069e-05,-0.023074482640010524,2.0104470227035176e-05,0.11692244031988711,2.4626010846791684e-05,0.12345666191234275,2.4868142774966237e-05,0.79751515659596572,0.0030578180584806157,0.12031305993762084,0.1201547836307091,0.82466559884255664,2.3411252678699457,-1.516459669027389
7510,-0.00050299721506147366,2.1720738971138891e-05,-0.022532228816623145,2.1519163340037796e-05,0.12376647425281159,2.6762161652985627e-05,0.11606046565056165,2.6300308093354718e-05,-0.74502457917102516,0.002794707700526432,0.12028557529642517,0.11966433140917603,-0.71309138269984607,0.79367271141152784,-1.5067640941113738
7520,-0.00074000813728009041,1.9093327417412015e-05,-0.02262217564028518,1.8959481269865326e-05,0.12120544442538547,2.3664144695675603e-05,0.11533729711356643,2.3043954300068082e-05,-0.76182028255526169,0.0032279276063850539,0.11844594335702636,0.11816941383489386,-0.73707387816505587,0.78417171865575774,-1.5212455968208136
7530,-0.0009074098152131449,1.8483141130143487e-05,-0.022510675622467613,1.8538993339166907e-05,0.11954671510932494,2.3018691757105047e-05,0.11386383155878914,2.237718035288746e-05,-0.70224492292236929,0.0032483368098517526,0.11720915100504936,0.11626867226967866,-0.678334629399865,0.84444766648735037,-1.5227822958872155
7540,-0.00077936235009731791,1.7697905708761933e-05,-0.022016854815950671,1.754392285722396e-05,0.11283355584552178,2.1534494166451511e-05,0.1183449927284522,2.1703660293876205e-05,0.82908707182850838,0.0031871440358743242,0.11586228325793752,0.11538145408556497,0.85278298202847347,2.3760887218467905,-1.523305739818317
7550,-0.00079191010927387451,1.733303710591923e-05,-0.02184910820210112,1.7430628305775633e-05,0.11726800109095467,2.1466113563516685e-05,0.11172772433785942,2.1107338889841817e-05,-0.69632619028369558,0.0031345865925393093,0.11502105483420128,0.11403957826304216,-0.67262136243881876,0.85056125540028438,-1.5231826178391032
7560,-0.00096687068258244357,1.4901257547743804e-05,-0.022097790292231995,1.4735573028814659e-05,0.11120274546462514,1.8084219707627354e-05,0.1146197607823391,1.8276152622796328e-05,0.84465995636373092,0.0043239668105054686,0.1131259996598683,0.11272199590863499,0.85965725921700342,2.4004052248399033,-1.5407479656229
7570,-0.0013418897363139393,1.3679457523490474e-05,-0.022445253762962414,1.3635778043874625e-05,0.11232889464567464,1.6921681862627131e-05,0.11022038647440616,1.6541975619941751e-05,-0.57238357049016242,0.0064713766756715335,0.11171444473345402,0.11084311888783434,-0.56378996168018358,0.98975159237677435,-1.5535415540569579
7580,-0.0011186016145537936,1.2891519885486905e-05,-0.021798289270212046,1.2786108441499384e-05,0.10930235988654859,1.5727035982396526e-05,0.11116849868466629,1.5731480311938157e-05,0.85212125191013977,0.0068736098326757835,0.11036344917035947,0.11011516727405321,0.86050069777735561,2.4145192388596253,-1.5540185410822698
7590,-0.00069549387108319705,1.4215549135523383e-05,-0.020820673747163759,1.4345618040890346e-05,0.10788596679459056,1.7364204923659881e-05,0.11160676589520224,1.7615821756980964e-05,0.83447575794735007,0.0038360009999408246,0.10994427126449285,0.10957969356094034,0.85131640170044254,2.3883754059117024,-1.53705900421126
7600,-0.00015042239990117889,1.3807884947679409e-05,-0.0199538879138558,1.3851907807070991e-05,0.11191980888929591,1.7252161862456686e-05,0.10716634807000421,1.6725166762654406e-05,-0.82704764455594448,0.0028934282391745699,0.10937097666378555,0.10976638485477916,-0.80539039434057103,0.72216945942714572,-1.5275598537677166
7610,0.00011335357726766082,1.5162384217686605e-05,-0.019615809797529998,1.5042993975505176e-05,0.11201711766798475,1.8661831426907041e-05,0.1063155959949568,1.8405350845781807e-05,-0.81255945269023633,0.0026392938118895443,0.10904873119604541,0.10935819506072075,-0.78645296805855991,0.73220428280807193,-1.5186572508666318
7620,0.00023634357807647555,1.4417382118759724e-05,-0.019424551847594396,1.436160368507337e-05,0.10601135074124247,1.7423951454387508e-05,0.1113197897787534,1.7885995824761101e-05,0.71026018648545763,0.0027005115095654407,0.10830000496952059,0.10909450493022275,0.73449437587743283,2.2569988478260008,-1.5225044719485679
7630,0.00045598372334762494,1.459922102039339e-05,-0.019170532459202916,1.4789717423111116e-05,0.11081458053239114,1.8188851075058263e-05,0.10459513942788548,1.7894683817361851e-05,-0.83962399359949669,0.0023520128840260686,0.10741276314307392,0.1080856732619014,-0.81083898294779366,0.70256657873925876,-1.5134055616870525
7640,0.00045993246002612453,1.303048046199701e-05,-0.019112741749135853,1.3009072489523694e-05,0.10334914368108032,1.5782500769089938e-05,0.10870026344342915,1.618811318852144e-05,0.68436179358332172,0.0024218732200660992,0.10552027709684349,0.1065939205287471,0.70920430832989567,2.2305658770188135,-1.5213615686889179
7650,0.00036590693269805685,1.2468034275978067e-05,-0.019341094792334534,1.2557225533376819e-05,0.10177643612406484,1.5311763606762169e-05,0.1062659449661487,1.5386882261462144e-05,0.68554464281380345,0.0027794432127959288,0.10359923605700377,0.10448967555729899,0.70678326229313937,2.2352833681431021,-1.5285001058499628
7660,0.00018001666081582379,1.0767772622748603e-05,-0.019554836853780871,1.0948774370144814e-05,0.10103932252338783,1.3150425727807217e-05,0.10393479858831786,1.3468382772321836e-05,0.55966919837560258,0.0037438621223597735,0.10186377462990748,0.10312690469381307,0.57245811735202923,2.1178332571934702,-1.545375139841441
7670,0.00014744870243998953,1.1220231482997603e-05,-0.01952199039159197,1.1177981870219078e-05,0.10033692057122939,1.3657326011205731e-05,0.10284512130837058,1.3812954623924378e-05,0.54141344969819372,0.0044536447654020981,0.10100913117085283,0.10218498924382241,0.55238030330742027,2.1013691250938811,-1.5489888217864607
7680,0.00033515399681252611,1.0309476387227567e-05,-0.019053579520452973,1.0396013871909343e-05,0.099690069532083786,1.2696212171919663e-05,0.10234358143610518,1.2678187182552401e-05,0.44827215908792484,0.0038966643718017896,0.10019387491678659,0.101850410179045,0.45861656326365768,2.0088923330343582,-1.5502757697707006
7690,0.00050071404748877613,1.1000835647165481e-05,-0.01859523145605238,1.1157355386499161e-05,0.098671591792026572,1.3538526634729008e-05,0.10215816555914549,1.3665534253148054e-05,0.54944267875277508,0.0031654693239205728,0.099634499341715546,0.1012192687096078,0.56502774824029678,2.1048979675990847,-1.5398702193587879
7700,0.00087614295203991555,1.0928779944258945e-05,-0.017971175071280793,1.1023762502136532e-05,0.097519355447983846,1.3296097945494561e-05,0.10206408257477503,1.3645009509374729e-05,0.54838388349119027,0.0024059412400973131,0.098775137453094519,0.10084926306098126,0.56885407711502933,2.0991310757862212,-1.5302769986711917
7710,0.0011100576266001583,1.164252876035071e-05,-0.017492974387113808,1.1886827613866076e-05,0.096470328409125727,1.4298798084629566e-05,0.10226836930171719,1.4617196379607777e-05,0.61602055658971944,0.0020171816078260497,0.098443945040258538,0.10036998210574484,0.64379898472260577,2.1595716391078357,-1.5157726543852299
7720,0.0013298374766775312,1.0794520201785723e-05,-0.017257090558388921,1.0976443429311114e-05,0.09604035344017714,1.3246665848901501e-05,0.10196107439695515,1.3435659909372387e-05,0.57309855338773286,0.0018355359556213287,0.097818377592167327,0.1002565468502269,0.60067858606687208,2.1169857386106625,-1.5163071525437903
7730,0.0012107597464899589,1.0820805505410118e-05,-0.017387349855617934,1.085995856568727e-05,0.095822808432668966,1.3205771392110698e-05,0.10114716145594581,1.3397822562008201e-05,0.56131510448707966,0.0020289546723177409,0.097360995048252158,0.099667424616739053,0.58596061626815432,2.1080363591639499,-1.5220757428957956
7740,0.00091984479637954863,9.8166834971923605e-06,-0.017653361547487922,9.9694386301322688e-06,0.095763157133130716,1.1989006489411952e-05,0.099533178068552108,1.2278702561579842e-05,0.37133780868253408,0.00261696908467051,0.096267992847252903,0.099044986514674485,0.38457997725829024,1.9292632676572301,-1.5446832903989398
7750,0.00064982628855442259,9.5369788067737645e-06,-0.017895135527234374,9.6467480028857379e-06,0.09473943428793484,1.1696627730056113e-05,0.09766722563171798,1.1846611111699317e-05,0.22057326218186235,0.003265308652128695,0.094881642510825745,0.097529079182788872,0.22716098096193668,1.7849606969686442,-1.5577997160067076
7760,0.00044422714496325511,8.0397977316880161e-06,-0.017902185796214137,8.2597889496044822e-06,0.092924742251481632,9.8385568510969865e-06,0.096084000445596826,1.0080625981393248e-05,-0.087979887780049726,0.0025874258606220697,0.092949544649353733,0.096060007357961136,-0.090954829676390167,1.4856950507934787,-1.576649880469869
7770,0.00045326347002250245,8.2584587461096855e-06,-0.017695269113525508,8.4255689791043473e-06,0.091697652015847689,1.0164776730881424e-05,0.094955536753538489,1.0285369213826435e-05,-0.18458669474302447,0.0025569500053666239,0.091809282127403066,0.094847609672690222,-0.19098908804941594,1.392406929824854,-1.5833960178742701
7780,0.0005994443417970674,8.1651900579877302e-06,-0.017311308677333659,8.2979093576366128e-06,0.091440995953573925,1.0008049035654094e-05,0.095247526038484728,1.0113008752647432e-05,-0.21626648316008157,0.0021688236735227747,0.091619747039279081,0.095075595764064852,-0.22497426966132994,1.3629211081906829,-1.5878953778520128
7790,0.0008465901831998246,8.8613308686190768e-06,-0.016995343851441219,9.0524565144964906e-06,0.092072136857021716,1.0866382532572444e-05,0.095729920445253774,1.1053766328682515e-05,-0.15853379677765544,0.0024514123029652094,0.092165064158268251,0.095640456934160734,-0.1647207243005599,1.4182246336163611,-1.582945357916921
7800,0.0011860220805180455,8.6386723658169679e-06,-0.016553826329580329,8.8610818711649399e-06,0.092019738597952719,1.0608954507199042e-05,0.0959092973110513,1.0819554961232434e-05,-0.055589043966292162,0.002249616053051373,0.092031998452476338,0.095897533144385816,-0.057933575212704536,1.5174573081770308,-1.5753908833897354
7810,0.0014582815045229014,8.990298836539536e-06,-0.01621501869772074,9.2075350394434345e-06,0.091078308591215212,1.1037853231696641e-05,0.094933574069639412,1.1242441817789758e-05,0.076392001238891227,0.0023607257455286993,0.091101235535078984,0.094911572874199088,0.079612237415591897,1.6440973724671024,-1.5644851350515105
7820,0.0016785540881951722,8.8483154934950787e-06,-0.015967325192001225,9.1166572118808188e-06,0.089745995250743768,1.0837879294180322e-05,0.093852827619055126,1.1115214946074058e-05,0.082057701943113015,0.002193817272572219,0.089774213316231449,0.093825836202457422,0.085794713472377784,1.6492783909628619,-1.5634836774904841
7830,0.0017175870913837821,8.6591859739495848e-06,-0.016033688274639801,8.8880648346018938e-06,0.089136804912199025,1.0631727127460011e-05,0.093127815120260665,1.084738989178997e-05,-0.016366567613134486,0.0021994632702789286,0.089137897790825552,0.09312676906486779,-0.017099224339928713,1.5551310342350546,-1.5722302585749832
7840,0.0015113264867215592,7.8124083093399019e-06,-0.016363125195284434,7.9970705148959241e-06,0.088311385706111134,9.5900916299281693e-06,0.093170121677629378,9.7803549862689766e-06,-0.26366927723386535,0.0016251464370449099,0.088649846920119693,0.092848139775641922,-0.27746041593442533,1.3202945606373786,-1.597754976571804
7850,0.0013027732286405302,7.2161024177973223e-06,-0.016541854299755465,7.394982433245463e-06,0.087110590849478156,8.8462794474572174e-06,0.092970715832177489,9.0314931954640392e-06,-0.37993809192900474,0.0012476266119793341,0.087939753065465295,0.092186815062012373,-0.40289127377373696,1.2127537866789102,-1.6156450604526471
7860,0.001315337811879036,7.1454962205233044e-06,-0.016462542218057569,7.3674153553234106e-06,0.085262426216370993,8.7351237359420165e-06,0.091733011232843303,9.0113914784553747e-06,-0.41109193137593336,0.0011229302078396993,0.08632825087455355,0.090730699187690639,-0.43855203928916836,1.185831768932152,-1.6243838082213204
7870,0.0016362251861679056,6.732572840859682e-06,-0.015990864298459806,6.9293867666362257e-06,0.084068073521298511,8.2567392302879178e-06,0.090248445565690866,8.473115170709712e-06,-0.37757483417321303,0.0011045751733444037,0.084934494376580141,0.089433520436135103,-0.40251435798093049,1.2169061725119785,-1.619420530492909
7880,0.0019563305220318128,6.7483959887624769e-06,-0.015678642803974491,6.9467002495141552e-06,0.084072096362727416,8.2875070179690762e-06,0.089752942072112457,8.4765704907633077e-06,-0.30728013945026633,0.0012055540958760351,0.084607669994858969,0.089248250265563961,-0.32663876461004299,1.2818681191842329,-1.608506883794276
7890,0.0021936426498134209,6.9864060659654168e-06,-0.015378097567485621,7.2272948109479e-06,0.085085685851980633,8.5787404658461311e-06,0.09069328700838436,8.8179583159827096e-06,-0.26312470279499345,0.0012677364518196375,0.085476651119424041,0.090324904421180435,-0.27960166142043968,1.3232640964711693,-1.602865757891609
7900,0.0023581723009862832,7.674002984445571e-06,-0.015143948348836422,7.9118352575320821e-06,0.086558721780565395,9.4147460431492481e-06,0.091745345927001551,9.6375722476335473e-06,-0.14830720751660131,0.0015060191999090094,0.086675282161034387,0.091635234914609037,-0.15705241893431177,1.4307609663494529,-1.5878133852837646
7910,0.0024475206786328807,7.6033008661206997e-06,-0.014832111245032586,7.8542854845932422e-06,0.086917635859777215,9.3424077349800798e-06,0.092070576352981451,9.5695181659771289e-06,-0.038292973638014982,0.0015014924010103407,0.086925411714348533,0.092063235070868651,-0.040560765541778496,1.5346445849573083,-1.5752053504990868
7920,0.0024686847063437045,7.7922557200108143e-06,-0.014600893315482699,8.0445517777694556e-06,0.086017230568078765,9.5636304241568591e-06,0.091166773232710538,9.8070587531448997e-06,0.10626450961545997,0.0015398958858156224,0.086076874784910898,0.091110461109190202,0.1125740677519807,1.6710998671443194,-1.5585257993923387
7930,0.0024235693287318616,6.9154497671694215e-06,-0.014686689775283895,7.1273370101769678e-06,0.084496269016950301,8.5038463821856558e-06,0.089541988059207669,8.6829788058451074e-06,-0.0033555251436507838,0.0013923686110867287,0.084496327525519221,0.089541932847578776,-0.0035558996526139047,1.5676298852413164,-1.5711857848939303
